Moret-sur-Loing,77815 CEDEX,48.3724,2.8171
Moret-sur-Loing,77816 CEDEX,48.3724,2.8171
Moret-sur-Loing,77817 CEDEX,48.3724,2.8171
Moret-sur-Loing,77818 CEDEX,48.3724,2.8171
Moret-sur-Loing,77819 CEDEX,48.3724,2.8171
Châtillon-la-Borde,77820,48.5426,2.8089
Pamfou,77830,48.4611,2.8702
Ozoir-la-Ferrière,77831 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77832 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77833 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77834 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77835 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77837 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77838 CEDEX,48.767,2.6687
Ozoir-la-Ferrière,77839 CEDEX,48.767,2.6687
Germigny-sous-Coulombs,77840,49.0644,3.1591
Héricy,77850,48.4485,2.7644
Couilly-Pont-aux-Dames,77860,48.8847,2.8568
Vulaines-sur-Seine,77870,48.4319,2.7648
Montereau-Fault-Yonne,77871 CEDEX,48.3833,2.95
Montereau-Fault-Yonne,77872 CEDEX,48.3833,2.95
Montereau-Fault-Yonne,77873 CEDEX,48.3833,2.95
Montereau-Fault-Yonne,77875 CEDEX,48.3833,2.95
Montereau-Fault-Yonne,77876 CEDEX,48.3833,2.95
Montereau-Fault-Yonne,77879 CEDEX,48.3833,2.95
Grez-sur-Loing,77880,48.3175,2.6885
Gironville,77890,48.1862,2.5277
Chambry,77910,48.9985,2.894
Samois-sur-Seine,77920,48.4525,2.7504
Mitry-Mory,77923 CEDEX,48.9833,2.6167
Cély,77930,48.4596,2.5324
Perthes,77931 CEDEX,48.4782,2.5551
Perthes,77932 CEDEX,48.4782,2.5551
Perthes,77933 CEDEX,48.4782,2.5551
Perthes,77939 CEDEX,48.4782,2.5551
La Brosse-Montceaux,77940,48.3451,3.0195
Montereau-sur-le-Jard,77950,48.5914,2.6684
Maincy,77951 CEDEX,48.5498,2.7002
Moret-sur-Loing,77961 CEDEX,48.3724,2.8171
Bezalles,77970,48.679,3.244
Saint-Fargeau-Ponthierry,77981 CEDEX,48.5571,2.5284
Saint-Fargeau-Ponthierry,77982 CEDEX,48.5571,2.5284
Saint-Fargeau-Ponthierry,77983 CEDEX,48.5571,2.5284
Saint-Fargeau-Ponthierry,77986 CEDEX,48.5571,2.5284
Saint-Fargeau-Ponthierry,77989 CEDEX,48.5571,2.5284
Mauregard,77990,49.0342,2.5806
Versailles,78000,48.8,2.1333
Versailles,78001 CEDEX,48.8,2.1333
Versailles,78002 CEDEX,48.8,2.1333
Versailles,78003 CEDEX,48.8,2.1333
Versailles,78004 CEDEX,48.8,2.1333
Versailles,78005 CEDEX,48.8,2.1333
Versailles,78006 CEDEX,48.8,2.1333
Versailles,78007 CEDEX,48.8,2.1333
Versailles,78008 CEDEX,48.8,2.1333
Versailles,78009 CEDEX,48.8,2.1333
Versailles,78010 CEDEX,48.8,2.1333
Versailles,78011 CEDEX,48.8,2.1333
Versailles,78012 CEDEX,48.8,2.1333
Versailles,78013 CEDEX,48.8,2.1333
Versailles,78014 CEDEX,48.8,2.1333
Versailles,78015 CEDEX,48.8,2.1333
Versailles,78017 CEDEX,48.8,2.1333
Versailles,78018 CEDEX,48.8,2.1333
Versailles,78019 CEDEX,48.8,2.1333
Versailles,78020 CEDEX,48.8,2.1333
Versailles,78021 CEDEX,48.8,2.1333
Versailles,78022 CEDEX,48.8,2.1333
Versailles,78024 CEDEX,48.8,2.1333
Versailles,78026 CEDEX,48.8,2.1333
Versailles,78027 CEDEX,48.8,2.1333
Versailles,78028 CEDEX,48.8,2.1333
Versailles,78029 CEDEX,48.8,2.1333
Versailles,78030 CEDEX,48.8,2.1333
Versailles,78032 CEDEX,48.8,2.1333
Versailles,78033 CEDEX,48.8,2.1333
Versailles,78034 CEDEX,48.8,2.1333
Versailles,78035 CEDEX,48.8,2.1333
Guyancourt,78041 CEDEX,48.7733,2.0739
Guyancourt,78042 CEDEX,48.7733,2.0739
Guyancourt,78043 CEDEX,48.7733,2.0739
Guyancourt,78044 CEDEX,48.7733,2.0739
Guyancourt,78045 CEDEX,48.7733,2.0739
Guyancourt,78046 CEDEX,48.7733,2.0739
Guyancourt,78047 CEDEX,48.7733,2.0739
Guyancourt,78048 CEDEX,48.7733,2.0739
Guyancourt,78049 CEDEX,48.7733,2.0739
Saint-Quentin-en-Yvelines,78051 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78052 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78053 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78054 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78055 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78056 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78057 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78059 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78060 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78061 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78062 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78064 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78065 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78066 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78067 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78071 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78078 CITYSSIMO,48.7732,2.0191
Saint-Quentin-en-Yvelines,78079 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78081 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78082 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78083 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78084 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78085 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78086 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78087 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78088 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78089 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78091 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78092 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78093 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78094 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78095 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78096 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78099 CEDEX 9,48.7732,2.0191
Saint-Germain-en-Laye,78100,48.9,2.0833
Saint-Germain-en-Laye,78101 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78102 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78104 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78105 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78106 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78108 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78109 CEDEX,48.9,2.0833
Le Vésinet,78110,48.8928,2.1331
Dammartin-en-Serve,78111,48.9032,1.6195
Fourqueux,78112,48.8869,2.0637
Grandchamp,78113,48.719,1.62
Magny-les-Hameaux,78114,48.7435,2.0615
Le Vésinet,78115 CEDEX,48.8928,2.1331
Le Vésinet,78116 CEDEX,48.8928,2.1331
Châteaufort,78117,48.7358,2.0905
Le Vésinet,78118 CEDEX,48.8928,2.1331
Le Vésinet,78119 CEDEX,48.8928,2.1331
Clairefontaine-en-Yvelines,78120,48.6167,1.9167
Crespières,78121,48.8832,1.9215
Saint-Germain-en-Laye,78122 CEDEX,48.9,2.0833
Montainville,78124,48.8825,1.8608
Orcemont,78125,48.5879,1.8105
Aulnay-sur-Mauldre,78126,48.9295,1.8411
Vélizy-Villacoublay,78129 CEDEX,48.782,2.1939
Les Mureaux,78130,48.9917,1.9097
Les Mureaux,78131 CEDEX,48.9917,1.9097
Les Mureaux,78132 CEDEX,48.9917,1.9097
Les Mureaux,78133 CEDEX,48.9917,1.9097
Les Mureaux,78134 CEDEX,48.9917,1.9097
Les Mureaux,78135 CEDEX,48.9917,1.9097
Les Mureaux,78139 CEDEX,48.9917,1.9097
Vélizy-Villacoublay,78140,48.782,2.1939
Vélizy-Villacoublay,78141 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78142 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78143 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78145 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78146 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78147 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78148 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78149 CEDEX,48.782,2.1939
Le Chesnay,78150,48.8222,2.1221
Le Chesnay,78151 CEDEX,48.8222,2.1221
Le Chesnay,78152 CEDEX,48.8222,2.1221
Le Chesnay,78153 CEDEX,48.8222,2.1221
Le Chesnay,78154 CEDEX,48.8222,2.1221
Le Chesnay,78155 CEDEX,48.8222,2.1221
Le Chesnay,78157 CEDEX,48.8222,2.1221
Le Chesnay,78158 CEDEX,48.8222,2.1221
Le Chesnay,78159 CEDEX,48.8222,2.1221
Marly-le-Roi,78160,48.8667,2.0833
Marly-le-Roi,78162 CEDEX,48.8667,2.0833
Marly-le-Roi,78163 CEDEX,48.8667,2.0833
Marly-le-Roi,78164 CEDEX,48.8667,2.0833
Marly-le-Roi,78165 CEDEX,48.8667,2.0833
Marly-le-Roi,78166 CEDEX,48.8667,2.0833
Marly-le-Roi,78167 CEDEX,48.8667,2.0833
Marly-le-Roi,78169 CEDEX,48.8667,2.0833
La Celle-Saint-Cloud,78170,48.8503,2.1452
La Celle-Saint-Cloud,78171 CEDEX,48.8503,2.1452
La Celle-Saint-Cloud,78172 CEDEX,48.8503,2.1452
La Celle-Saint-Cloud,78173 CEDEX,48.8503,2.1452
Saint-Germain-en-Laye,78174 CEDEX,48.9,2.0833
Saint-Germain-en-Laye,78177 CITYSSIMO,48.9,2.0833
La Celle-Saint-Cloud,78179 CEDEX,48.8503,2.1452
Montigny-le-Bretonneux,78180,48.7664,2.0341
Saint-Quentin-en-Yvelines,78181 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78182 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78183 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78184 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78185 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78186 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78188 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78189 CEDEX,48.7732,2.0191
Trappes,78190,48.7741,2.0178
Trappes,78191 CEDEX,48.7741,2.0178
Trappes,78192 CEDEX,48.7741,2.0178
Trappes,78193 CEDEX,48.7741,2.0178
Trappes,78194 CEDEX,48.7741,2.0178
Trappes,78195 CEDEX,48.7741,2.0178
Trappes,78196 CEDEX,48.7741,2.0178
Trappes,78197 CEDEX,48.7741,2.0178
Trappes,78198 CEDEX,48.7741,2.0178
Trappes,78199 CEDEX,48.7741,2.0178
Buchelay,78200,48.9793,1.6703
Mantes-la-Jolie,78201 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78202 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78203 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78204 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78205 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78206 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78207 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78208 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78209 CEDEX,48.9833,1.7167
Saint-Cyr-l’École,78210,48.7987,2.0681
Saint-Cyr-l’École,78212 CEDEX,48.7987,2.0681
Saint-Cyr-l’École,78214 CEDEX,48.7987,2.0681
Saint-Cyr-l’École,78219 CEDEX,48.7987,2.0681
Viroflay,78220,48.8008,2.1618
Viroflay,78221 CEDEX,48.8008,2.1618
Viroflay,78222 CEDEX,48.8008,2.1618
Viroflay,78223 CEDEX,48.8008,2.1618
Viroflay,78229 CEDEX,48.8008,2.1618
Le Pecq,78230,48.8932,2.1037
Le Pecq,78231 CEDEX,48.8932,2.1037
Le Pecq,78232 CEDEX,48.8932,2.1037
Le Pecq,78233 CEDEX,48.8932,2.1037
Le Pecq,78234 CEDEX,48.8932,2.1037
Le Pecq,78239 CEDEX,48.8932,2.1037
Aigremont,78240,48.9045,2.0192
Chambourcy,78241 CEDEX,48.9066,2.041
Chambourcy,78242 CEDEX,48.9066,2.041
Chambourcy,78243 CEDEX,48.9066,2.041
Chambourcy,78244 CEDEX,48.9066,2.041
Chambourcy,78249 CEDEX,48.9066,2.041
Gaillon-sur-Montcient,78250,49.0333,1.9
Achères,78260,48.9612,2.0688
Blaru,78270,49.0481,1.4795
Guyancourt,78280,48.7733,2.0739
Saint-Quentin-en-Yvelines,78281 CEDEX,48.7732,2.0191
Guyancourt,78282 CEDEX,48.7733,2.0739
Guyancourt,78283 CEDEX,48.7733,2.0739
Guyancourt,78284 CEDEX,48.7733,2.0739
Guyancourt,78285 CEDEX,48.7733,2.0739
Guyancourt,78286 CEDEX,48.7733,2.0739
Guyancourt,78287 CEDEX,48.7733,2.0739
Guyancourt,78288 CEDEX,48.7733,2.0739
Guyancourt,78289 CEDEX,48.7733,2.0739
Croissy-sur-Seine,78290,48.8792,2.1384
Croissy-sur-Seine,78291 CEDEX,48.8792,2.1384
Croissy-sur-Seine,78292 CEDEX,48.8792,2.1384
Croissy-sur-Seine,78293 CEDEX,48.8792,2.1384
Croissy-sur-Seine,78294 CEDEX,48.8792,2.1384
Croissy-sur-Seine,78299 CEDEX,48.8792,2.1384
Poissy,78300,48.929,2.0495
Poissy,78301 CEDEX,48.929,2.0495
Poissy,78302 CEDEX,48.929,2.0495
Poissy,78303 CEDEX,48.929,2.0495
Poissy,78304 CEDEX,48.929,2.0495
Poissy,78306 CEDEX,48.929,2.0495
Poissy,78307 CEDEX,48.929,2.0495
Poissy,78308 CEDEX,48.929,2.0495
Poissy,78309 CEDEX,48.929,2.0495
Maurepas,78310,48.7649,1.9292
Maurepas,78311 CEDEX,48.7649,1.9292
Maurepas,78312 CEDEX,48.7649,1.9292
Maurepas,78313 CEDEX,48.7649,1.9292
Maurepas,78314 CEDEX,48.7649,1.9292
Maurepas,78315 CEDEX,48.7649,1.9292
Maurepas,78316 CEDEX,48.7649,1.9292
Maurepas,78317 CEDEX,48.7649,1.9292
Maurepas,78319 CEDEX,48.7649,1.9292
Le Mesnil-Saint-Denis,78320,48.7449,1.9559
Le Mesnil-Saint-Denis,78321 CEDEX,48.7449,1.9559
Le Mesnil-Saint-Denis,78322 CEDEX,48.7449,1.9559
Fontenay-le-Fleury,78330,48.8125,2.0486
Fontenay-le-Fleury,78331 CEDEX,48.8125,2.0486
Fontenay-le-Fleury,78339 CEDEX,48.8125,2.0486
Les Clayes-sous-Bois,78340,48.8221,1.9868
Les Clayes-sous-Bois,78341 CEDEX,48.8221,1.9868
Les Clayes-sous-Bois,78342 CEDEX,48.8221,1.9868
Les Clayes-sous-Bois,78344 CEDEX,48.8221,1.9868
Les Clayes-sous-Bois,78345 CEDEX,48.8221,1.9868
Les Clayes-sous-Bois,78346 CEDEX,48.8221,1.9868
Les Clayes-sous-Bois,78349 CEDEX,48.8221,1.9868
Jouy-en-Josas,78350,48.7591,2.1697
Jouy-en-Josas,78351 CEDEX,48.7591,2.1697
Jouy-en-Josas,78352 CEDEX,48.7591,2.1697
Jouy-en-Josas,78353 CEDEX,48.7591,2.1697
Jouy-en-Josas,78354 CEDEX,48.7591,2.1697
Jouy-en-Josas,78355 CEDEX,48.7591,2.1697
Jouy-en-Josas,78356 CEDEX,48.7591,2.1697
Jouy-en-Josas,78359 CEDEX,48.7591,2.1697
Montesson,78360,48.9092,2.1375
Montesson,78361 CEDEX,48.9092,2.1375
Montesson,78362 CEDEX,48.9092,2.1375
Montesson,78363 CEDEX,48.9092,2.1375
Montesson,78364 CEDEX,48.9092,2.1375
Montesson,78368 CEDEX,48.9092,2.1375
Plaisir,78370,48.8232,1.9541
Plaisir,78371 CEDEX,48.8232,1.9541
Plaisir,78372 CEDEX,48.8232,1.9541
Plaisir,78373 CEDEX,48.8232,1.9541
Plaisir,78374 CEDEX,48.8232,1.9541
Plaisir,78375 CEDEX,48.8232,1.9541
Plaisir,78376 CEDEX,48.8232,1.9541
Plaisir,78377 CEDEX,48.8232,1.9541
Plaisir,78378 CEDEX,48.8232,1.9541
Plaisir,78379 CEDEX,48.8232,1.9541
Bougival,78380,48.8622,2.1415
Bois-d’Arcy,78390,48.7997,2.0232
Bois-d’Arcy,78391 CEDEX,48.7997,2.0232
Bois-d’Arcy,78395 CEDEX,48.7997,2.0232
Chatou,78400,48.8898,2.1586
Chatou,78401 CEDEX,48.8898,2.1586
Chatou,78402 CEDEX,48.8898,2.1586
Chatou,78403 CEDEX,48.8898,2.1586
Chatou,78404 CEDEX,48.8898,2.1586
Chatou,78409 CEDEX,48.8898,2.1586
Nézel,78410,48.9445,1.8392
Aubergenville,78411 CEDEX,48.96,1.8547
Aubergenville,78412 CEDEX,48.96,1.8547
Aubergenville,78413 CEDEX,48.96,1.8547
Aubergenville,78415 CEDEX,48.96,1.8547
Aubergenville,78416 CEDEX,48.96,1.8547
Aubergenville,78417 CEDEX,48.96,1.8547
Aubergenville,78419 CEDEX,48.96,1.8547
Carrières-sur-Seine,78420,48.9069,2.1792
Carrières-sur-Seine,78421 CEDEX,48.9069,2.1792
Carrières-sur-Seine,78422 CEDEX,48.9069,2.1792
Carrières-sur-Seine,78423 CEDEX,48.9069,2.1792
Carrières-sur-Seine,78424 CEDEX,48.9069,2.1792
Carrières-sur-Seine,78429 CEDEX,48.9069,2.1792
Louveciennes,78430,48.8612,2.1146
Louveciennes,78431 CEDEX,48.8612,2.1146
Louveciennes,78439 CEDEX,48.8612,2.1146
Lainville-en-Vexin,78440,49.0667,1.8167
Chavenay,78450,48.8544,1.9916
Vélizy-Villacoublay,78451 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78457 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78458 CEDEX,48.782,2.1939
Chevreuse,78460,48.7066,2.0333
Milon-la-Chapelle,78470,48.7264,2.0493
Saint-Rémy-lès-Chevreuse,78471 CEDEX,48.7071,2.0769
Saint-Rémy-lès-Chevreuse,78472 CEDEX,48.7071,2.0769
Saint-Rémy-lès-Chevreuse,78479 CEDEX,48.7071,2.0769
Verneuil-sur-Seine,78480,48.9739,1.9648
Le Tremblay-sur-Mauldre,78490,48.7782,1.8778
Sartrouville,78500,48.9482,2.1917
Sartrouville,78501 CEDEX,48.9482,2.1917
Sartrouville,78502 CEDEX,48.9482,2.1917
Sartrouville,78503 CEDEX,48.9482,2.1917
Sartrouville,78504 CEDEX,48.9482,2.1917
Sartrouville,78505 CEDEX,48.9482,2.1917
Sartrouville,78506 CEDEX,48.9482,2.1917
Sartrouville,78507 CEDEX,48.9482,2.1917
Sartrouville,78509 CEDEX,48.9482,2.1917
Triel-sur-Seine,78510,48.9782,2.0074
Rambouillet,78511 CEDEX,48.65,1.8333
Rambouillet,78512 CEDEX,48.65,1.8333
Rambouillet,78513 CEDEX,48.65,1.8333
Rambouillet,78514 CEDEX,48.65,1.8333
Rambouillet,78515 CEDEX,48.65,1.8333
Rambouillet,78519 CEDEX,48.65,1.8333
Follainville-Dennemont,78520,49.0219,1.7133
Buc,78530,48.7763,2.1258
Buc,78531 CEDEX,48.7763,2.1258
Buc,78532 CEDEX,48.7763,2.1258
Buc,78533 CEDEX,48.7763,2.1258
Buc,78534 CEDEX,48.7763,2.1258
Buc,78535 CEDEX,48.7763,2.1258
Buc,78536 CEDEX,48.7763,2.1258
Buc,78539 CEDEX,48.7763,2.1258
Vernouillet,78540,48.9715,1.9808
Maulette,78550,48.7929,1.6215
Le Port-Marly,78560,48.8902,2.1114
Andrésy,78570,48.9823,2.0569
Jumeauville,78580,48.911,1.7874
Noisy-le-Roi,78590,48.8445,2.0634
Noisy-le-Roi,78591 CEDEX,48.8445,2.0634
Noisy-le-Roi,78592 CEDEX,48.8445,2.0634
Noisy-le-Roi,78599 CEDEX,48.8445,2.0634
Maisons-Laffitte,78600,48.9526,2.1452
Maisons-Laffitte,78601 CEDEX,48.9526,2.1452
Maisons-Laffitte,78602 CEDEX,48.9526,2.1452
Maisons-Laffitte,78603 CEDEX,48.9526,2.1452
Maisons-Laffitte,78604 CEDEX,48.9526,2.1452
Maisons-Laffitte,78605 CEDEX,48.9526,2.1452
Maisons-Laffitte,78606 CEDEX,48.9526,2.1452
Maisons-Laffitte,78609 CEDEX,48.9526,2.1452
Auffargis,78610,48.7005,1.887
Le Perray-en-Yvelines,78612 CEDEX,48.6944,1.8564
Le Perray-en-Yvelines,78619 CEDEX,48.6944,1.8564
L’Étang-la-Ville,78620,48.8695,2.0573
Morainvilliers,78630,48.929,1.9362
Villiers-Saint-Fréderic,78640,48.8167,1.8833
Beynes,78650,48.8563,1.8726
Prunay-en-Yvelines,78660,48.5333,1.8
Médan,78670,48.9554,1.9949
Épône,78680,48.9548,1.8223
Les Essarts-le-Roi,78690,48.7167,1.9009
Conflans-Sainte-Honorine,78700,49.0016,2.0969
Conflans-Sainte-Honorine,78701 CEDEX,49.0016,2.0969
Conflans-Sainte-Honorine,78702 CEDEX,49.0016,2.0969
Conflans-Sainte-Honorine,78703 CEDEX,49.0016,2.0969
Conflans-Sainte-Honorine,78705 CEDEX,49.0016,2.0969
Conflans-Sainte-Honorine,78709 CEDEX,49.0016,2.0969
Rosny-sur-Seine,78710,48.9981,1.6313
Mantes-la-Ville,78711,48.9737,1.7025
Mantes-la-Jolie,78712 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78713 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78714 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78715 CEDEX,48.9833,1.7167
Mantes-la-Jolie,78718 CEDEX,48.9833,1.7167
Cernay-la-Ville,78720,48.6732,1.9742
Longvilliers,78730,48.5788,1.9907
Vaux-sur-Seine,78740,49.0127,1.9694
Mareil-Marly,78750,48.8821,2.0735
Jouars-Pontchartrain,78760,48.7889,1.899
Andelu,78770,48.8813,1.8258
Magny-les-Hameaux,78771 CEDEX,48.7435,2.0615
Magny-les-Hameaux,78778 CEDEX,48.7435,2.0615
Magny-les-Hameaux,78779 CEDEX,48.7435,2.0615
Maurecourt,78780,48.9961,2.0615
Arnouville-lès-Mantes,78790,48.9101,1.7311
Houilles,78800,48.9216,2.1926
Houilles,78801 CEDEX,48.9216,2.1926
Houilles,78802 CEDEX,48.9216,2.1926
Houilles,78803 CEDEX,48.9216,2.1926
Houilles,78804 CEDEX,48.9216,2.1926
Houilles,78805 CEDEX,48.9216,2.1926
Houilles,78806 CEDEX,48.9216,2.1926
Houilles,78809 CEDEX,48.9216,2.1926
Feucherolles,78810,48.87,1.974
Juziers,78820,48.9914,1.8476
Bullion,78830,48.6229,1.9902
Moisson,78840,49.0735,1.6687
Thiverval-Grignon,78850,48.8511,1.9171
Élancourt,78851 CEDEX,48.7842,1.9552
Élancourt,78852 CEDEX,48.7842,1.9552
Élancourt,78854 CEDEX,48.7842,1.9552
Élancourt,78859 CEDEX,48.7842,1.9552
Saint-Nom-la-Bretêche,78860,48.8594,2.0223
Bailly,78870,48.8417,2.0767
Saint-Quentin-en-Yvelines,78881 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78882 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78883 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78884 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78885 CEDEX,48.7732,2.0191
Saint-Quentin-en-Yvelines,78886 CEDEX,48.7732,2.0191
Garancières,78890,48.8227,1.7551
Saint-Quentin-en-Yvelines,78897 CEDEX,48.7732,2.0191
Orgerus,78910,48.8385,1.7013
Poissy,78915 CEDEX,48.929,2.0495
Ecquevilly,78920,48.9519,1.9234
Saint-Quentin-en-Yvelines,78921 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78922 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78923 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78924 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78925 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78926 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78927 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78928 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78929 CEDEX 9,48.7732,2.0191
Guerville,78930,48.9439,1.7343
Septeuil,78931 CEDEX,48.8925,1.6836
Millemont,78940,48.8094,1.7446
Vélizy-Villacoublay,78941 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78942 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78943 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78944 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78945 CEDEX,48.782,2.1939
Vélizy-Villacoublay,78946 CEDEX,48.782,2.1939
Saint-Quentin-en-Yvelines,78948 CEDEX 9,48.7732,2.0191
Saint-Quentin-en-Yvelines,78949 CEDEX 9,48.7732,2.0191
Gambais,78950,48.7735,1.672
Carrières-sous-Poissy,78955,48.9495,2.0407
Voisins-le-Bretonneux,78960,48.7579,2.0514
Mézières-sur-Seine,78970,48.9613,1.7925
Neauphlette,78980,48.9314,1.5261
Élancourt,78990,48.7842,1.9552
Élancourt,78995 CEDEX,48.7842,1.9552
Élancourt,78996 CEDEX,48.7842,1.9552
Élancourt,78997 CEDEX,48.7842,1.9552
Évry,91000,48.6333,2.45
Évry,91001 CEDEX,48.6333,2.45
Évry,91002 CEDEX,48.6333,2.45
Évry,91003 CEDEX,48.6333,2.45
Évry,91004 CEDEX,48.6333,2.45
Évry,91005 CEDEX,48.6333,2.45
Évry,91006 CEDEX,48.6333,2.45
Évry,91007 CEDEX,48.6333,2.45
Évry,91008 CEDEX,48.6333,2.45
Évry,91009 CEDEX,48.6333,2.45
Évry,91010 CEDEX,48.6333,2.45
Évry,91011 CEDEX,48.6333,2.45
Évry,91012 CEDEX,48.6333,2.45
Évry,91013 CEDEX,48.6333,2.45
Évry,91014 CEDEX,48.6333,2.45
Évry,91015 CEDEX,48.6333,2.45
Évry,91016 CEDEX,48.6333,2.45
Évry,91017 CEDEX,48.6333,2.45
Évry,91018 CEDEX,48.6333,2.45
Évry,91019 CEDEX,48.6333,2.45
Évry,91020 CEDEX,48.6333,2.45
Évry,91021 CEDEX,48.6333,2.45
Évry,91022 CEDEX,48.6333,2.45
Évry,91023 CEDEX,48.6333,2.45
Évry,91024 CEDEX,48.6333,2.45
Évry,91025 CEDEX,48.6333,2.45
Évry,91026 CEDEX,48.6333,2.45
Évry,91027 CEDEX,48.6333,2.45
Évry,91028 CEDEX,48.6333,2.45
Évry,91029 CEDEX,48.6333,2.45
Évry,91030 CEDEX,48.6333,2.45
